"db","mode","phase","concurrency","query_no","repeat","complexity","duration_ms","server_ms","qps","avg_cpu","avg_mem","disk_mb","statement","result"
"neo4j","normal","steady",1,1,1,"simple","4717.38","776.00","0.21","1.72","3451.89","690.86","         MATCH (p:Product)         RETURN p.id         AS id,                p.name       AS name,                p.price      AS price,                p.stock      AS stock,                p.created_at AS created_at,                p.updated_at AS updated_at         ORDER BY id         LIMIT 50000;         ","{""rows"": 50000, ""first"": {""id"": 1, ""name"": ""Echo Dot (5th generation, 2022 release) | Big vibrant sound Wi-Fi and Bluetooth smart speaker with Alexa | Charcoal"", ""price"": 21.989999771118164, ""stock"": 45, ""created_at"": ""2020-11-16T17:05:37.000000000+00:00"", ""updated_at"": ""2023-06-22T03:05:04.000000000+00:00""}, ""server_ms"": 776, ""counters"": {}}"
"neo4j","normal","steady",1,1,2,"simple","4744.83","769.00","0.21","1.78","3789.61","690.86","         MATCH (p:Product)         RETURN p.id         AS id,                p.name       AS name,                p.price      AS price,                p.stock      AS stock,                p.created_at AS created_at,                p.updated_at AS updated_at         ORDER BY id         LIMIT 50000;         ","{""rows"": 50000, ""first"": {""id"": 1, ""name"": ""Echo Dot (5th generation, 2022 release) | Big vibrant sound Wi-Fi and Bluetooth smart speaker with Alexa | Charcoal"", ""price"": 21.989999771118164, ""stock"": 45, ""created_at"": ""2020-11-16T17:05:37.000000000+00:00"", ""updated_at"": ""2023-06-22T03:05:04.000000000+00:00""}, ""server_ms"": 769, ""counters"": {}}"
"neo4j","normal","steady",1,1,3,"simple","4710.96","771.00","0.21","1.70","4126.93","690.86","         MATCH (p:Product)         RETURN p.id         AS id,                p.name       AS name,                p.price      AS price,                p.stock      AS stock,                p.created_at AS created_at,                p.updated_at AS updated_at         ORDER BY id         LIMIT 50000;         ","{""rows"": 50000, ""first"": {""id"": 1, ""name"": ""Echo Dot (5th generation, 2022 release) | Big vibrant sound Wi-Fi and Bluetooth smart speaker with Alexa | Charcoal"", ""price"": 21.989999771118164, ""stock"": 45, ""created_at"": ""2020-11-16T17:05:37.000000000+00:00"", ""updated_at"": ""2023-06-22T03:05:04.000000000+00:00""}, ""server_ms"": 771, ""counters"": {}}"
"neo4j","normal","steady",1,1,4,"simple","4710.64","769.00","0.21","1.70","4464.41","690.86","         MATCH (p:Product)         RETURN p.id         AS id,                p.name       AS name,                p.price      AS price,                p.stock      AS stock,                p.created_at AS created_at,                p.updated_at AS updated_at         ORDER BY id         LIMIT 50000;         ","{""rows"": 50000, ""first"": {""id"": 1, ""name"": ""Echo Dot (5th generation, 2022 release) | Big vibrant sound Wi-Fi and Bluetooth smart speaker with Alexa | Charcoal"", ""price"": 21.989999771118164, ""stock"": 45, ""created_at"": ""2020-11-16T17:05:37.000000000+00:00"", ""updated_at"": ""2023-06-22T03:05:04.000000000+00:00""}, ""server_ms"": 769, ""counters"": {}}"
"neo4j","normal","steady",1,1,5,"simple","4562.21","563.00","0.22","1.40","4712.75","690.86","         MATCH (p:Product)         RETURN p.id         AS id,                p.name       AS name,                p.price      AS price,                p.stock      AS stock,                p.created_at AS created_at,                p.updated_at AS updated_at         ORDER BY id         LIMIT 50000;         ","{""rows"": 50000, ""first"": {""id"": 1, ""name"": ""Echo Dot (5th generation, 2022 release) | Big vibrant sound Wi-Fi and Bluetooth smart speaker with Alexa | Charcoal"", ""price"": 21.989999771118164, ""stock"": 45, ""created_at"": ""2020-11-16T17:05:37.000000000+00:00"", ""updated_at"": ""2023-06-22T03:05:04.000000000+00:00""}, ""server_ms"": 563, ""counters"": {}}"
"neo4j","normal","steady",1,1,6,"simple","4526.00","434.00","0.22","1.11","4791.88","690.86","         MATCH (p:Product)         RETURN p.id         AS id,                p.name       AS name,                p.price      AS price,                p.stock      AS stock,                p.created_at AS created_at,                p.updated_at AS updated_at         ORDER BY id         LIMIT 50000;         ","{""rows"": 50000, ""first"": {""id"": 1, ""name"": ""Echo Dot (5th generation, 2022 release) | Big vibrant sound Wi-Fi and Bluetooth smart speaker with Alexa | Charcoal"", ""price"": 21.989999771118164, ""stock"": 45, ""created_at"": ""2020-11-16T17:05:37.000000000+00:00"", ""updated_at"": ""2023-06-22T03:05:04.000000000+00:00""}, ""server_ms"": 434, ""counters"": {}}"
"neo4j","normal","steady",1,1,7,"simple","4412.16","430.00","0.23","1.10","4791.97","690.86","         MATCH (p:Product)         RETURN p.id         AS id,                p.name       AS name,                p.price      AS price,                p.stock      AS stock,                p.created_at AS created_at,                p.updated_at AS updated_at         ORDER BY id         LIMIT 50000;         ","{""rows"": 50000, ""first"": {""id"": 1, ""name"": ""Echo Dot (5th generation, 2022 release) | Big vibrant sound Wi-Fi and Bluetooth smart speaker with Alexa | Charcoal"", ""price"": 21.989999771118164, ""stock"": 45, ""created_at"": ""2020-11-16T17:05:37.000000000+00:00"", ""updated_at"": ""2023-06-22T03:05:04.000000000+00:00""}, ""server_ms"": 430, ""counters"": {}}"
"neo4j","normal","steady",1,1,8,"simple","4439.90","431.00","0.23","1.08","4792.18","690.86","         MATCH (p:Product)         RETURN p.id         AS id,                p.name       AS name,                p.price      AS price,                p.stock      AS stock,                p.created_at AS created_at,                p.updated_at AS updated_at         ORDER BY id         LIMIT 50000;         ","{""rows"": 50000, ""first"": {""id"": 1, ""name"": ""Echo Dot (5th generation, 2022 release) | Big vibrant sound Wi-Fi and Bluetooth smart speaker with Alexa | Charcoal"", ""price"": 21.989999771118164, ""stock"": 45, ""created_at"": ""2020-11-16T17:05:37.000000000+00:00"", ""updated_at"": ""2023-06-22T03:05:04.000000000+00:00""}, ""server_ms"": 431, ""counters"": {}}"
"neo4j","normal","steady",1,1,9,"simple","4434.38","438.00","0.23","1.12","4794.96","690.86","         MATCH (p:Product)         RETURN p.id         AS id,                p.name       AS name,                p.price      AS price,                p.stock      AS stock,                p.created_at AS created_at,                p.updated_at AS updated_at         ORDER BY id         LIMIT 50000;         ","{""rows"": 50000, ""first"": {""id"": 1, ""name"": ""Echo Dot (5th generation, 2022 release) | Big vibrant sound Wi-Fi and Bluetooth smart speaker with Alexa | Charcoal"", ""price"": 21.989999771118164, ""stock"": 45, ""created_at"": ""2020-11-16T17:05:37.000000000+00:00"", ""updated_at"": ""2023-06-22T03:05:04.000000000+00:00""}, ""server_ms"": 438, ""counters"": {}}"
"neo4j","normal","steady",1,1,10,"simple","4442.04","433.00","0.23","1.07","4797.88","690.86","         MATCH (p:Product)         RETURN p.id         AS id,                p.name       AS name,                p.price      AS price,                p.stock      AS stock,                p.created_at AS created_at,                p.updated_at AS updated_at         ORDER BY id         LIMIT 50000;         ","{""rows"": 50000, ""first"": {""id"": 1, ""name"": ""Echo Dot (5th generation, 2022 release) | Big vibrant sound Wi-Fi and Bluetooth smart speaker with Alexa | Charcoal"", ""price"": 21.989999771118164, ""stock"": 45, ""created_at"": ""2020-11-16T17:05:37.000000000+00:00"", ""updated_at"": ""2023-06-22T03:05:04.000000000+00:00""}, ""server_ms"": 433, ""counters"": {}}"
"neo4j","normal","warmup",1,2,1,"simple","107.65","nan","nan","nan","nan","690.86","         MATCH (c:Category)         RETURN c.id   AS id,                c.name AS name         ORDER BY id         LIMIT 5000;         ","{""note"": ""warmup""}"
"neo4j","normal","warmup",1,2,2,"simple","59.86","nan","nan","nan","nan","690.86","         MATCH (c:Category)         RETURN c.id   AS id,                c.name AS name         ORDER BY id         LIMIT 5000;         ","{""note"": ""warmup""}"
"neo4j","normal","warmup",1,2,3,"simple","59.69","nan","nan","nan","nan","690.86","         MATCH (c:Category)         RETURN c.id   AS id,                c.name AS name         ORDER BY id         LIMIT 5000;         ","{""note"": ""warmup""}"
"neo4j","normal","warmup",1,2,4,"simple","59.84","nan","nan","nan","nan","690.86","         MATCH (c:Category)         RETURN c.id   AS id,                c.name AS name         ORDER BY id         LIMIT 5000;         ","{""note"": ""warmup""}"
"neo4j","normal","warmup",1,2,5,"simple","60.10","nan","nan","nan","nan","690.86","         MATCH (c:Category)         RETURN c.id   AS id,                c.name AS name         ORDER BY id         LIMIT 5000;         ","{""note"": ""warmup""}"
"neo4j","normal","warmup",1,2,6,"simple","59.57","nan","nan","nan","nan","690.86","         MATCH (c:Category)         RETURN c.id   AS id,                c.name AS name         ORDER BY id         LIMIT 5000;         ","{""note"": ""warmup""}"
"neo4j","normal","warmup",1,2,7,"simple","59.81","nan","nan","nan","nan","690.86","         MATCH (c:Category)         RETURN c.id   AS id,                c.name AS name         ORDER BY id         LIMIT 5000;         ","{""note"": ""warmup""}"
"neo4j","normal","warmup",1,2,8,"simple","60.00","nan","nan","nan","nan","690.86","         MATCH (c:Category)         RETURN c.id   AS id,                c.name AS name         ORDER BY id         LIMIT 5000;         ","{""note"": ""warmup""}"
"neo4j","normal","warmup",1,2,9,"simple","59.40","nan","nan","nan","nan","690.86","         MATCH (c:Category)         RETURN c.id   AS id,                c.name AS name         ORDER BY id         LIMIT 5000;         ","{""note"": ""warmup""}"
"neo4j","normal","warmup",1,2,10,"simple","59.57","nan","nan","nan","nan","690.86","         MATCH (c:Category)         RETURN c.id   AS id,                c.name AS name         ORDER BY id         LIMIT 5000;         ","{""note"": ""warmup""}"
"neo4j","normal","steady",1,2,1,"simple","13.00","1.00","76.94","32.34","4798.27","690.86","         MATCH (c:Category)         RETURN c.id   AS id,                c.name AS name         ORDER BY id         LIMIT 5000;         ","{""rows"": 321, ""first"": {""id"": 1, ""name"": ""Hi-Fi Speakers""}, ""server_ms"": 1, ""counters"": {}}"
"neo4j","normal","steady",1,2,2,"simple","9.23","1.00","108.37","32.98","4798.59","690.86","         MATCH (c:Category)         RETURN c.id   AS id,                c.name AS name         ORDER BY id         LIMIT 5000;         ","{""rows"": 321, ""first"": {""id"": 1, ""name"": ""Hi-Fi Speakers""}, ""server_ms"": 1, ""counters"": {}}"
"neo4j","normal","steady",1,2,3,"simple","9.09","1.00","110.01","33.73","4798.67","690.86","         MATCH (c:Category)         RETURN c.id   AS id,                c.name AS name         ORDER BY id         LIMIT 5000;         ","{""rows"": 321, ""first"": {""id"": 1, ""name"": ""Hi-Fi Speakers""}, ""server_ms"": 1, ""counters"": {}}"
"neo4j","normal","steady",1,2,4,"simple","9.23","1.00","108.37","34.47","4798.55","690.86","         MATCH (c:Category)         RETURN c.id   AS id,                c.name AS name         ORDER BY id         LIMIT 5000;         ","{""rows"": 321, ""first"": {""id"": 1, ""name"": ""Hi-Fi Speakers""}, ""server_ms"": 1, ""counters"": {}}"
"neo4j","normal","steady",1,2,5,"simple","9.36","0.00","106.81","43.99","4798.43","690.86","         MATCH (c:Category)         RETURN c.id   AS id,                c.name AS name         ORDER BY id         LIMIT 5000;         ","{""rows"": 321, ""first"": {""id"": 1, ""name"": ""Hi-Fi Speakers""}, ""server_ms"": 0, ""counters"": {}}"
"neo4j","normal","steady",1,2,6,"simple","9.12","1.00","109.61","33.98","4798.31","690.86","         MATCH (c:Category)         RETURN c.id   AS id,                c.name AS name         ORDER BY id         LIMIT 5000;         ","{""rows"": 321, ""first"": {""id"": 1, ""name"": ""Hi-Fi Speakers""}, ""server_ms"": 1, ""counters"": {}}"
"neo4j","normal","steady",1,2,7,"simple","9.23","0.00","108.34","34.25","4798.71","690.86","         MATCH (c:Category)         RETURN c.id   AS id,                c.name AS name         ORDER BY id         LIMIT 5000;         ","{""rows"": 321, ""first"": {""id"": 1, ""name"": ""Hi-Fi Speakers""}, ""server_ms"": 0, ""counters"": {}}"
"neo4j","normal","steady",1,2,8,"simple","9.52","1.00","105.06","34.14","4798.63","690.86","         MATCH (c:Category)         RETURN c.id   AS id,                c.name AS name         ORDER BY id         LIMIT 5000;         ","{""rows"": 321, ""first"": {""id"": 1, ""name"": ""Hi-Fi Speakers""}, ""server_ms"": 1, ""counters"": {}}"
"neo4j","normal","steady",1,2,9,"simple","9.12","1.00","109.70","33.51","4798.69","690.86","         MATCH (c:Category)         RETURN c.id   AS id,                c.name AS name         ORDER BY id         LIMIT 5000;         ","{""rows"": 321, ""first"": {""id"": 1, ""name"": ""Hi-Fi Speakers""}, ""server_ms"": 1, ""counters"": {}}"
"neo4j","normal","steady",1,2,10,"simple","9.29","1.00","107.61","34.19","4798.79","690.86","         MATCH (c:Category)         RETURN c.id   AS id,                c.name AS name         ORDER BY id         LIMIT 5000;         ","{""rows"": 321, ""first"": {""id"": 1, ""name"": ""Hi-Fi Speakers""}, ""server_ms"": 1, ""counters"": {}}"
"neo4j","normal","warmup",1,3,1,"simple","135.01","nan","nan","nan","nan","690.86","         MATCH (a:Address)         RETURN a.id         AS id,                a.user_id    AS user_id,                a.street     AS street,                a.city       AS city,                a.zip        AS zip,                a.country    AS country,                a.is_primary AS is_primary         ORDER BY id         LIMIT 1000;         ","{""note"": ""warmup""}"
"neo4j","normal","warmup",1,3,2,"simple","75.15","nan","nan","nan","nan","690.86","         MATCH (a:Address)         RETURN a.id         AS id,                a.user_id    AS user_id,                a.street     AS street,                a.city       AS city,                a.zip        AS zip,                a.country    AS country,                a.is_primary AS is_primary         ORDER BY id         LIMIT 1000;         ","{""note"": ""warmup""}"
"neo4j","normal","warmup",1,3,3,"simple","74.82","nan","nan","nan","nan","690.86","         MATCH (a:Address)         RETURN a.id         AS id,                a.user_id    AS user_id,                a.street     AS street,                a.city       AS city,                a.zip        AS zip,                a.country    AS country,                a.is_primary AS is_primary         ORDER BY id         LIMIT 1000;         ","{""note"": ""warmup""}"
"neo4j","normal","warmup",1,3,4,"simple","74.69","nan","nan","nan","nan","690.86","         MATCH (a:Address)         RETURN a.id         AS id,                a.user_id    AS user_id,                a.street     AS street,                a.city       AS city,                a.zip        AS zip,                a.country    AS country,                a.is_primary AS is_primary         ORDER BY id         LIMIT 1000;         ","{""note"": ""warmup""}"
"neo4j","normal","warmup",1,3,5,"simple","74.39","nan","nan","nan","nan","690.86","         MATCH (a:Address)         RETURN a.id         AS id,                a.user_id    AS user_id,                a.street     AS street,                a.city       AS city,                a.zip        AS zip,                a.country    AS country,                a.is_primary AS is_primary         ORDER BY id         LIMIT 1000;         ","{""note"": ""warmup""}"
"neo4j","normal","warmup",1,3,6,"simple","74.69","nan","nan","nan","nan","690.86","         MATCH (a:Address)         RETURN a.id         AS id,                a.user_id    AS user_id,                a.street     AS street,                a.city       AS city,                a.zip        AS zip,                a.country    AS country,                a.is_primary AS is_primary         ORDER BY id         LIMIT 1000;         ","{""note"": ""warmup""}"
"neo4j","normal","warmup",1,3,7,"simple","75.32","nan","nan","nan","nan","690.86","         MATCH (a:Address)         RETURN a.id         AS id,                a.user_id    AS user_id,                a.street     AS street,                a.city       AS city,                a.zip        AS zip,                a.country    AS country,                a.is_primary AS is_primary         ORDER BY id         LIMIT 1000;         ","{""note"": ""warmup""}"
"neo4j","normal","warmup",1,3,8,"simple","73.54","nan","nan","nan","nan","690.86","         MATCH (a:Address)         RETURN a.id         AS id,                a.user_id    AS user_id,                a.street     AS street,                a.city       AS city,                a.zip        AS zip,                a.country    AS country,                a.is_primary AS is_primary         ORDER BY id         LIMIT 1000;         ","{""note"": ""warmup""}"
"neo4j","normal","warmup",1,3,9,"simple","74.45","nan","nan","nan","nan","690.86","         MATCH (a:Address)         RETURN a.id         AS id,                a.user_id    AS user_id,                a.street     AS street,                a.city       AS city,                a.zip        AS zip,                a.country    AS country,                a.is_primary AS is_primary         ORDER BY id         LIMIT 1000;         ","{""note"": ""warmup""}"
"neo4j","normal","warmup",1,3,10,"simple","73.77","nan","nan","nan","nan","690.86","         MATCH (a:Address)         RETURN a.id         AS id,                a.user_id    AS user_id,                a.street     AS street,                a.city       AS city,                a.zip        AS zip,                a.country    AS country,                a.is_primary AS is_primary         ORDER BY id         LIMIT 1000;         ","{""note"": ""warmup""}"
"neo4j","normal","steady",1,3,1,"simple","29.55","3.00","33.84","16.40","4811.90","690.86","         MATCH (a:Address)         RETURN a.id         AS id,                a.user_id    AS user_id,                a.street     AS street,                a.city       AS city,                a.zip        AS zip,                a.country    AS country,                a.is_primary AS is_primary         ORDER BY id         LIMIT 1000;         ","{""rows"": 1000, ""first"": {""id"": 1, ""user_id"": 1, ""street"": ""Alex-Kade-Platz 0/8"", ""city"": ""Burglengenfeld"", ""zip"": ""08549"", ""country"": ""Deutschland"", ""is_primary"": true}, ""server_ms"": 3, ""counters"": {}}"
"neo4j","normal","steady",1,3,2,"simple","23.92","3.00","41.80","15.31","4811.81","690.86","         MATCH (a:Address)         RETURN a.id         AS id,                a.user_id    AS user_id,                a.street     AS street,                a.city       AS city,                a.zip        AS zip,                a.country    AS country,                a.is_primary AS is_primary         ORDER BY id         LIMIT 1000;         ","{""rows"": 1000, ""first"": {""id"": 1, ""user_id"": 1, ""street"": ""Alex-Kade-Platz 0/8"", ""city"": ""Burglengenfeld"", ""zip"": ""08549"", ""country"": ""Deutschland"", ""is_primary"": true}, ""server_ms"": 3, ""counters"": {}}"
"neo4j","normal","steady",1,3,3,"simple","24.15","3.00","41.40","15.11","4811.85","690.86","         MATCH (a:Address)         RETURN a.id         AS id,                a.user_id    AS user_id,                a.street     AS street,                a.city       AS city,                a.zip        AS zip,                a.country    AS country,                a.is_primary AS is_primary         ORDER BY id         LIMIT 1000;         ","{""rows"": 1000, ""first"": {""id"": 1, ""user_id"": 1, ""street"": ""Alex-Kade-Platz 0/8"", ""city"": ""Burglengenfeld"", ""zip"": ""08549"", ""country"": ""Deutschland"", ""is_primary"": true}, ""server_ms"": 3, ""counters"": {}}"
"neo4j","normal","steady",1,3,4,"simple","23.98","3.00","41.69","16.04","4812.18","690.86","         MATCH (a:Address)         RETURN a.id         AS id,                a.user_id    AS user_id,                a.street     AS street,                a.city       AS city,                a.zip        AS zip,                a.country    AS country,                a.is_primary AS is_primary         ORDER BY id         LIMIT 1000;         ","{""rows"": 1000, ""first"": {""id"": 1, ""user_id"": 1, ""street"": ""Alex-Kade-Platz 0/8"", ""city"": ""Burglengenfeld"", ""zip"": ""08549"", ""country"": ""Deutschland"", ""is_primary"": true}, ""server_ms"": 3, ""counters"": {}}"
"neo4j","normal","steady",1,3,5,"simple","24.03","3.00","41.61","14.66","4811.98","690.86","         MATCH (a:Address)         RETURN a.id         AS id,                a.user_id    AS user_id,                a.street     AS street,                a.city       AS city,                a.zip        AS zip,                a.country    AS country,                a.is_primary AS is_primary         ORDER BY id         LIMIT 1000;         ","{""rows"": 1000, ""first"": {""id"": 1, ""user_id"": 1, ""street"": ""Alex-Kade-Platz 0/8"", ""city"": ""Burglengenfeld"", ""zip"": ""08549"", ""country"": ""Deutschland"", ""is_primary"": true}, ""server_ms"": 3, ""counters"": {}}"
"neo4j","normal","steady",1,3,6,"simple","23.92","3.00","41.80","14.06","4811.75","690.86","         MATCH (a:Address)         RETURN a.id         AS id,                a.user_id    AS user_id,                a.street     AS street,                a.city       AS city,                a.zip        AS zip,                a.country    AS country,                a.is_primary AS is_primary         ORDER BY id         LIMIT 1000;         ","{""rows"": 1000, ""first"": {""id"": 1, ""user_id"": 1, ""street"": ""Alex-Kade-Platz 0/8"", ""city"": ""Burglengenfeld"", ""zip"": ""08549"", ""country"": ""Deutschland"", ""is_primary"": true}, ""server_ms"": 3, ""counters"": {}}"
"neo4j","normal","steady",1,3,7,"simple","23.71","3.00","42.17","15.77","4812.05","690.86","         MATCH (a:Address)         RETURN a.id         AS id,                a.user_id    AS user_id,                a.street     AS street,                a.city       AS city,                a.zip        AS zip,                a.country    AS country,                a.is_primary AS is_primary         ORDER BY id         LIMIT 1000;         ","{""rows"": 1000, ""first"": {""id"": 1, ""user_id"": 1, ""street"": ""Alex-Kade-Platz 0/8"", ""city"": ""Burglengenfeld"", ""zip"": ""08549"", ""country"": ""Deutschland"", ""is_primary"": true}, ""server_ms"": 3, ""counters"": {}}"
"neo4j","normal","steady",1,3,8,"simple","23.66","3.00","42.27","14.40","4811.93","690.86","         MATCH (a:Address)         RETURN a.id         AS id,                a.user_id    AS user_id,                a.street     AS street,                a.city       AS city,                a.zip        AS zip,                a.country    AS country,                a.is_primary AS is_primary         ORDER BY id         LIMIT 1000;         ","{""rows"": 1000, ""first"": {""id"": 1, ""user_id"": 1, ""street"": ""Alex-Kade-Platz 0/8"", ""city"": ""Burglengenfeld"", ""zip"": ""08549"", ""country"": ""Deutschland"", ""is_primary"": true}, ""server_ms"": 3, ""counters"": {}}"
"neo4j","normal","steady",1,3,9,"simple","23.78","3.00","42.06","13.77","4812.21","690.86","         MATCH (a:Address)         RETURN a.id         AS id,                a.user_id    AS user_id,                a.street     AS street,                a.city       AS city,                a.zip        AS zip,                a.country    AS country,                a.is_primary AS is_primary         ORDER BY id         LIMIT 1000;         ","{""rows"": 1000, ""first"": {""id"": 1, ""user_id"": 1, ""street"": ""Alex-Kade-Platz 0/8"", ""city"": ""Burglengenfeld"", ""zip"": ""08549"", ""country"": ""Deutschland"", ""is_primary"": true}, ""server_ms"": 3, ""counters"": {}}"
"neo4j","normal","steady",1,3,10,"simple","24.04","3.00","41.60","14.68","4811.92","690.86","         MATCH (a:Address)         RETURN a.id         AS id,                a.user_id    AS user_id,                a.street     AS street,                a.city       AS city,                a.zip        AS zip,                a.country    AS country,                a.is_primary AS is_primary         ORDER BY id         LIMIT 1000;         ","{""rows"": 1000, ""first"": {""id"": 1, ""user_id"": 1, ""street"": ""Alex-Kade-Platz 0/8"", ""city"": ""Burglengenfeld"", ""zip"": ""08549"", ""country"": ""Deutschland"", ""is_primary"": true}, ""server_ms"": 3, ""counters"": {}}"
"neo4j","normal","warmup",1,4,1,"medium","764.71","nan","nan","nan","nan","690.86","         MATCH (p:Product)-[:BELONGS_TO]->(:Category)         WITH DISTINCT p         RETURN p.id         AS id,                p.name       AS name,                p.price      AS price,                p.stock      AS stock,                p.created_at AS created_at,                p.updated_at AS updated_at         ORDER BY id         LIMIT 1000;         ","{""note"": ""warmup""}"
"neo4j","normal","warmup",1,4,2,"medium","570.00","nan","nan","nan","nan","690.86","         MATCH (p:Product)-[:BELONGS_TO]->(:Category)         WITH DISTINCT p         RETURN p.id         AS id,                p.name       AS name,                p.price      AS price,                p.stock      AS stock,                p.created_at AS created_at,                p.updated_at AS updated_at         ORDER BY id         LIMIT 1000;         ","{""note"": ""warmup""}"
"neo4j","normal","warmup",1,4,3,"medium","585.16","nan","nan","nan","nan","690.86","         MATCH (p:Product)-[:BELONGS_TO]->(:Category)         WITH DISTINCT p         RETURN p.id         AS id,                p.name       AS name,                p.price      AS price,                p.stock      AS stock,                p.created_at AS created_at,                p.updated_at AS updated_at         ORDER BY id         LIMIT 1000;         ","{""note"": ""warmup""}"
"neo4j","normal","warmup",1,4,4,"medium","571.21","nan","nan","nan","nan","690.86","         MATCH (p:Product)-[:BELONGS_TO]->(:Category)         WITH DISTINCT p         RETURN p.id         AS id,                p.name       AS name,                p.price      AS price,                p.stock      AS stock,                p.created_at AS created_at,                p.updated_at AS updated_at         ORDER BY id         LIMIT 1000;         ","{""note"": ""warmup""}"
"neo4j","normal","warmup",1,4,5,"medium","576.66","nan","nan","nan","nan","690.86","         MATCH (p:Product)-[:BELONGS_TO]->(:Category)         WITH DISTINCT p         RETURN p.id         AS id,                p.name       AS name,                p.price      AS price,                p.stock      AS stock,                p.created_at AS created_at,                p.updated_at AS updated_at         ORDER BY id         LIMIT 1000;         ","{""note"": ""warmup""}"
"neo4j","normal","warmup",1,4,6,"medium","565.15","nan","nan","nan","nan","690.86","         MATCH (p:Product)-[:BELONGS_TO]->(:Category)         WITH DISTINCT p         RETURN p.id         AS id,                p.name       AS name,                p.price      AS price,                p.stock      AS stock,                p.created_at AS created_at,                p.updated_at AS updated_at         ORDER BY id         LIMIT 1000;         ","{""note"": ""warmup""}"
"neo4j","normal","warmup",1,4,7,"medium","1311.17","nan","nan","nan","nan","690.86","         MATCH (p:Product)-[:BELONGS_TO]->(:Category)         WITH DISTINCT p         RETURN p.id         AS id,                p.name       AS name,                p.price      AS price,                p.stock      AS stock,                p.created_at AS created_at,                p.updated_at AS updated_at         ORDER BY id         LIMIT 1000;         ","{""note"": ""warmup""}"
"neo4j","normal","warmup",1,4,8,"medium","612.23","nan","nan","nan","nan","690.86","         MATCH (p:Product)-[:BELONGS_TO]->(:Category)         WITH DISTINCT p         RETURN p.id         AS id,                p.name       AS name,                p.price      AS price,                p.stock      AS stock,                p.created_at AS created_at,                p.updated_at AS updated_at         ORDER BY id         LIMIT 1000;         ","{""note"": ""warmup""}"
